-128.96540	47.68618	-	10.71	0.03607	0.0
-128.96533	47.68586	-	10.75	0.03607	0.0
-128.96526	47.68554	-	10.78	0.03607	0.0
-128.96519	47.68522	-	10.82	0.03607	0.0
-128.96511	47.68490	-	10.86	0.03607	0.0
-128.96504	47.68458	-	10.89	0.03607	0.0
-128.96497	47.68426	-	10.93	0.03607	0.0
-128.96490	47.68393	-	10.96	0.03607	0.0
-128.96483	47.68361	-	11.00	0.03607	0.0
-128.96476	47.68329	-	11.04	0.03607	0.0
-128.96469	47.68297	-	11.07	0.03607	0.0
-128.96461	47.68265	-	11.11	0.03607	0.0
-128.96454	47.68233	-	11.14	0.03607	0.0
-128.96447	47.68201	-	11.18	0.03607	0.0
-128.96440	47.68169	-	11.22	0.03607	0.0
-128.96433	47.68137	-	11.25	0.03607	0.0
-128.96426	47.68105	-	11.29	0.03607	0.0
-128.96419	47.68073	-	11.32	0.03607	0.0
-128.96411	47.68041	-	11.36	0.03607	0.0
-128.96404	47.68009	-	11.40	0.03607	0.0
-128.96397	47.67976	-	11.43	0.03607	0.0
-128.96390	47.67944	-	11.47	0.03607	0.0
-128.96383	47.67912	-	11.51	0.03607	0.0
-128.96376	47.67880	-	11.54	0.03607	0.0
-128.96369	47.67848	-	11.58	0.03607	0.0
-128.96361	47.67816	-	11.61	0.03607	0.0
-128.96354	47.67784	-	11.65	0.03607	0.0
-128.96347	47.67752	-	11.69	0.03607	0.0
-128.96340	47.67720	-	11.72	0.03607	0.0
-128.96333	47.67688	-	11.76	0.03607	0.0
-128.96326	47.67656	-	11.79	0.03607	0.0
-128.96319	47.67624	-	11.83	0.03607	0.0
-128.96311	47.67592	-	11.87	0.03607	0.0
-128.96304	47.67559	-	11.90	0.03607	0.0
-128.96297	47.67527	-	11.94	0.03607	0.0
-128.96290	47.67495	-	11.97	0.03607	0.0
-128.96283	47.67463	-	12.01	0.03607	0.0
-128.96276	47.67431	-	12.05	0.03607	0.0
-128.96269	47.67399	-	12.08	0.03607	0.0
-128.96261	47.67367	-	12.12	0.03607	0.0
-128.96254	47.67335	-	12.15	0.03607	0.0
-128.96247	47.67303	-	12.19	0.03607	0.0
-128.96240	47.67271	-	12.23	0.03607	0.0
-128.96233	47.67239	-	12.26	0.03607	0.0
-128.96226	47.67207	-	12.30	0.03607	0.0
-128.96219	47.67175	-	12.33	0.03607	0.0
-128.96211	47.67142	-	12.37	0.03607	0.0
-128.96204	47.67110	-	12.41	0.03607	0.0
-128.96197	47.67078	-	12.44	0.03607	0.0
-128.96190	47.67046	-	12.48	0.03607	0.0
-128.96183	47.67014	-	12.52	0.03607	0.0
-128.96176	47.66982	-	12.55	0.03607	0.0
-128.96168	47.66950	-	12.59	0.03607	0.0
-128.96161	47.66918	-	12.62	0.03607	0.0
-128.96154	47.66886	-	12.66	0.03607	0.0
-128.96147	47.66854	-	12.70	0.03607	0.0
-128.96140	47.66822	-	12.73	0.03607	0.0
-128.96139	47.66810	-	12.74	0.01252	0.0
-128.96138	47.66799	-	12.76	0.01252	0.0
-128.96136	47.66788	-	12.77	0.01252	0.0
-128.96135	47.66777	-	12.78	0.01252	0.0
-128.96134	47.66765	-	12.79	0.01252	0.0
-128.96133	47.66754	-	12.81	0.01252	0.0
-128.96132	47.66743	-	12.82	0.01252	0.0
-128.96130	47.66732	-	12.83	0.01252	0.0
-128.96129	47.66721	-	12.84	0.01252	0.0
-128.96128	47.66709	-	12.86	0.01252	0.0
-128.96127	47.66698	-	12.87	0.01252	0.0
-128.96126	47.66687	-	12.88	0.01252	0.0
-128.96124	47.66676	-	12.89	0.01252	0.0
-128.96123	47.66664	-	12.91	0.01252	0.0
-128.96122	47.66653	-	12.92	0.01252	0.0
-128.96121	47.66642	-	12.93	0.01252	0.0
-128.96120	47.66631	-	12.94	0.01252	0.0
-128.96118	47.66619	-	12.96	0.01252	0.0
-128.96117	47.66608	-	12.97	0.01252	0.0
-128.96116	47.66597	-	12.98	0.01252	0.0
-128.96115	47.66586	-	12.99	0.01252	0.0
-128.96114	47.66575	-	13.01	0.01252	0.0
-128.96113	47.66563	-	13.02	0.01252	0.0
-128.96111	47.66552	-	13.03	0.01252	0.0
-128.96110	47.66541	-	13.04	0.01252	0.0
-128.96109	47.66530	-	13.06	0.01252	0.0
-128.96108	47.66518	-	13.07	0.01252	0.0
-128.96107	47.66507	-	13.08	0.01252	0.0
-128.96105	47.66496	-	13.09	0.01252	0.0
-128.96104	47.66485	-	13.11	0.01252	0.0
-128.96103	47.66473	-	13.12	0.01252	0.0
-128.96102	47.66462	-	13.13	0.01252	0.0
-128.96101	47.66451	-	13.14	0.01252	0.0
-128.96099	47.66440	-	13.16	0.01252	0.0
-128.96098	47.66429	-	13.17	0.01252	0.0
-128.96097	47.66417	-	13.18	0.01252	0.0
-128.96096	47.66406	-	13.19	0.01252	0.0
-128.96095	47.66395	-	13.21	0.01252	0.0
-128.96093	47.66384	-	13.22	0.01252	0.0
-128.96092	47.66372	-	13.23	0.01252	0.0
-128.96091	47.66361	-	13.25	0.01252	0.0
-128.96090	47.66350	-	13.26	0.01252	0.0
-128.96089	47.66339	-	13.27	0.01252	0.0
-128.96087	47.66327	-	13.28	0.01252	0.0
-128.96086	47.66316	-	13.30	0.01252	0.0
-128.96085	47.66305	-	13.31	0.01252	0.0
-128.96084	47.66294	-	13.32	0.01252	0.0
-128.96083	47.66282	-	13.33	0.01252	0.0
-128.96082	47.66271	-	13.35	0.01252	0.0
-128.96080	47.66260	-	13.36	0.01252	0.0
-128.96079	47.66249	-	13.37	0.01252	0.0
-128.96078	47.66238	-	13.38	0.01252	0.0
-128.96077	47.66226	-	13.40	0.01252	0.0
-128.96076	47.66215	-	13.41	0.01252	0.0
-128.96074	47.66204	-	13.42	0.01252	0.0
-128.96073	47.66193	-	13.43	0.01252	0.0
-128.96072	47.66181	-	13.45	0.01252	0.0
-128.96071	47.66170	-	13.46	0.01252	0.0
-128.96070	47.66159	-	13.47	0.01252	0.0
-128.96068	47.66148	-	13.48	0.01252	0.0
-128.96067	47.66136	-	13.50	0.01252	0.0
-128.96066	47.66125	-	13.51	0.01252	0.0
-128.96065	47.66114	-	13.52	0.01252	0.0
-128.96064	47.66103	-	13.53	0.01252	0.0
-128.96062	47.66092	-	13.55	0.01252	0.0
-128.96061	47.66080	-	13.56	0.01252	0.0
-128.96060	47.66069	-	13.57	0.01252	0.0
-128.96059	47.66058	-	13.58	0.01252	0.0
-128.96058	47.66047	-	13.60	0.01252	0.0
-128.96057	47.66035	-	13.61	0.01252	0.0
-128.96055	47.66024	-	13.62	0.01252	0.0
-128.96054	47.66013	-	13.63	0.01252	0.0
-128.96053	47.66002	-	13.65	0.01252	0.0
-128.96052	47.65990	-	13.66	0.01252	0.0
-128.96051	47.65979	-	13.67	0.01252	0.0
-128.96049	47.65968	-	13.68	0.01252	0.0
-128.96048	47.65957	-	13.70	0.01252	0.0
-128.96047	47.65946	-	13.71	0.01252	0.0
-128.96046	47.65934	-	13.72	0.01252	0.0
-128.96045	47.65923	-	13.73	0.01252	0.0
-128.96043	47.65912	-	13.75	0.01252	0.0
-128.96042	47.65901	-	13.76	0.01252	0.0
-128.96041	47.65889	-	13.77	0.01252	0.0
-128.96040	47.65878	-	13.78	0.01252	0.0
-128.96039	47.65867	-	13.80	0.01252	0.0
-128.96037	47.65856	-	13.81	0.01252	0.0
-128.96036	47.65844	-	13.82	0.01252	0.0
-128.96035	47.65833	-	13.83	0.01252	0.0
-128.96034	47.65822	-	13.85	0.01252	0.0
-128.96033	47.65811	-	13.86	0.01252	0.0
-128.96032	47.65800	-	13.87	0.01252	0.0
-128.96030	47.65788	-	13.88	0.01252	0.0
-128.96029	47.65777	-	13.90	0.01252	0.0
-128.96028	47.65766	-	13.91	0.01252	0.0
-128.96027	47.65755	-	13.92	0.01252	0.0
-128.96026	47.65743	-	13.93	0.01252	0.0
-128.96024	47.65732	-	13.95	0.01252	0.0
-128.96023	47.65721	-	13.96	0.01252	0.0
-128.96022	47.65710	-	13.97	0.01252	0.0
-128.96022	47.65698	-	13.98	0.01249	0.0
-128.96022	47.65687	-	14.00	0.01249	0.0
-128.96022	47.65676	-	14.01	0.01249	0.0
-128.96022	47.65665	-	14.02	0.01249	0.0
-128.96022	47.65653	-	14.03	0.01249	0.0
-128.96022	47.65642	-	14.05	0.01249	0.0
-128.96022	47.65631	-	14.06	0.01249	0.0
-128.96022	47.65620	-	14.07	0.01249	0.0
-128.96022	47.65609	-	14.08	0.01249	0.0
-128.96022	47.65597	-	14.10	0.01249	0.0
-128.96022	47.65586	-	14.11	0.01249	0.0
-128.96022	47.65575	-	14.12	0.01249	0.0
-128.96022	47.65564	-	14.13	0.01249	0.0
-128.96022	47.65552	-	14.15	0.01249	0.0
-128.96022	47.65541	-	14.16	0.01249	0.0
-128.96022	47.65530	-	14.17	0.01249	0.0
-128.96022	47.65519	-	14.18	0.01249	0.0
-128.96022	47.65507	-	14.20	0.01249	0.0
-128.96022	47.65496	-	14.21	0.01249	0.0
-128.96022	47.65485	-	14.22	0.01249	0.0
-128.96022	47.65474	-	14.23	0.01249	0.0
-128.96022	47.65462	-	14.25	0.01249	0.0
-128.96022	47.65451	-	14.26	0.01249	0.0
-128.96022	47.65440	-	14.27	0.01249	0.0
-128.96022	47.65429	-	14.28	0.01249	0.0
-128.96022	47.65418	-	14.30	0.01249	0.0
-128.96022	47.65406	-	14.31	0.01249	0.0
-128.96022	47.65395	-	14.32	0.01249	0.0
-128.96022	47.65384	-	14.33	0.01249	0.0
-128.96022	47.65373	-	14.35	0.01249	0.0
-128.96022	47.65361	-	14.36	0.01249	0.0
-128.96022	47.65350	-	14.37	0.01249	0.0
-128.96022	47.65339	-	14.38	0.01249	0.0
-128.96022	47.65328	-	14.40	0.01249	0.0
-128.96022	47.65316	-	14.41	0.01249	0.0
-128.96022	47.65305	-	14.42	0.01249	0.0
-128.96022	47.65294	-	14.43	0.01249	0.0
-128.96022	47.65283	-	14.45	0.01249	0.0
-128.96022	47.65272	-	14.46	0.01249	0.0
-128.96022	47.65260	-	14.47	0.01249	0.0
-128.96022	47.65249	-	14.48	0.01249	0.0
-128.96022	47.65238	-	14.50	0.01249	0.0
-128.96022	47.65227	-	14.51	0.01249	0.0
-128.96022	47.65215	-	14.52	0.01249	0.0
-128.96022	47.65204	-	14.53	0.01249	0.0
-128.96022	47.65193	-	14.55	0.01249	0.0
-128.96022	47.65182	-	14.56	0.01249	0.0
-128.96022	47.65170	-	14.57	0.01249	0.0
-128.96022	47.65159	-	14.58	0.01249	0.0
-128.96022	47.65148	-	14.60	0.01249	0.0
-128.96022	47.65137	-	14.61	0.01249	0.0
-128.96022	47.65125	-	14.62	0.01249	0.0
-128.96022	47.65114	-	14.63	0.01249	0.0
-128.96022	47.65103	-	14.65	0.01249	0.0
-128.96022	47.65092	-	14.66	0.01249	0.0
-128.96022	47.65081	-	14.67	0.01249	0.0
-128.96022	47.65069	-	14.68	0.01249	0.0
-128.96022	47.65058	-	14.70	0.01249	0.0
-128.96022	47.65047	-	14.71	0.01249	0.0
-128.96022	47.65036	-	14.72	0.01249	0.0
-128.96022	47.65024	-	14.73	0.01249	0.0
-128.96022	47.65013	-	14.75	0.01249	0.0
-128.96022	47.65002	-	14.76	0.01249	0.0
-128.96022	47.64991	-	14.77	0.01249	0.0
-128.96022	47.64979	-	14.78	0.01249	0.0
-128.96022	47.64968	-	14.80	0.01249	0.0
-128.96022	47.64957	-	14.81	0.01249	0.0
-128.96022	47.64946	-	14.82	0.01249	0.0
-128.96022	47.64934	-	14.83	0.01249	0.0
-128.96022	47.64923	-	14.85	0.01249	0.0
-128.96022	47.64912	-	14.86	0.01249	0.0
-128.96022	47.64901	-	14.87	0.01249	0.0
-128.96022	47.64890	-	14.88	0.01249	0.0
-128.96022	47.64878	-	14.90	0.01249	0.0
-128.96022	47.64867	-	14.91	0.01249	0.0
-128.96022	47.64856	-	14.92	0.01249	0.0
-128.96022	47.64845	-	14.93	0.01249	0.0
-128.96022	47.64833	-	14.95	0.01249	0.0
-128.96022	47.64822	-	14.96	0.01249	0.0
-128.96022	47.64811	-	14.97	0.01249	0.0
-128.96022	47.64800	-	14.98	0.01249	0.0
-128.96022	47.64788	-	15.00	0.01249	0.0
-128.96022	47.64777	-	15.01	0.01249	0.0
-128.96022	47.64766	-	15.02	0.01249	0.0
-128.96022	47.64755	-	15.03	0.01249	0.0
-128.96022	47.64743	-	15.05	0.01249	0.0
-128.96022	47.64732	-	15.06	0.01249	0.0
-128.96022	47.64721	-	15.07	0.01249	0.0
-128.96022	47.64710	-	15.08	0.01249	0.0
-128.96022	47.64699	-	15.10	0.01249	0.0
-128.96022	47.64687	-	15.11	0.01249	0.0
-128.96022	47.64676	-	15.12	0.01249	0.0
-128.96022	47.64665	-	15.13	0.01249	0.0
-128.96022	47.64654	-	15.15	0.01249	0.0
-128.96022	47.64642	-	15.16	0.01249	0.0
-128.96022	47.64631	-	15.17	0.01249	0.0
-128.96022	47.64620	-	15.18	0.01249	0.0
-128.96022	47.64609	-	15.20	0.01249	0.0
-128.96022	47.64597	-	15.21	0.01249	0.0
-128.96023	47.64580	-	15.23	0.01966	0.0
-128.96024	47.64562	-	15.25	0.01966	0.0
-128.96026	47.64544	-	15.27	0.01966	0.0
-128.96027	47.64527	-	15.29	0.01966	0.0
-128.96028	47.64509	-	15.31	0.01966	0.0
-128.96029	47.64491	-	15.33	0.01966	0.0
-128.96030	47.64474	-	15.35	0.01966	0.0
-128.96032	47.64456	-	15.37	0.01966	0.0
-128.96033	47.64438	-	15.38	0.01966	0.0
-128.96034	47.64421	-	15.40	0.01966	0.0
-128.96035	47.64403	-	15.42	0.01966	0.0
-128.96036	47.64386	-	15.44	0.01966	0.0
-128.96037	47.64368	-	15.46	0.01966	0.0
-128.96039	47.64350	-	15.48	0.01966	0.0
-128.96040	47.64333	-	15.50	0.01966	0.0
-128.96041	47.64315	-	15.52	0.01966	0.0
-128.96042	47.64297	-	15.54	0.01966	0.0
-128.96043	47.64280	-	15.56	0.01966	0.0
-128.96045	47.64262	-	15.58	0.01966	0.0
-128.96046	47.64244	-	15.60	0.01966	0.0
-128.96047	47.64227	-	15.62	0.01966	0.0
-128.96048	47.64209	-	15.64	0.01966	0.0
-128.96049	47.64191	-	15.66	0.01966	0.0
-128.96051	47.64174	-	15.68	0.01966	0.0
-128.96052	47.64156	-	15.70	0.01966	0.0
-128.96053	47.64138	-	15.72	0.01966	0.0
-128.96054	47.64121	-	15.74	0.01966	0.0
-128.96055	47.64103	-	15.76	0.01966	0.0
-128.96057	47.64085	-	15.78	0.01966	0.0
-128.96058	47.64068	-	15.80	0.01966	0.0
-128.96059	47.64050	-	15.82	0.01966	0.0
-128.96060	47.64032	-	15.84	0.01966	0.0
-128.96061	47.64015	-	15.86	0.01966	0.0
-128.96062	47.63997	-	15.88	0.01966	0.0
-128.96064	47.63979	-	15.90	0.01966	0.0
-128.96065	47.63962	-	15.92	0.01966	0.0
-128.96066	47.63944	-	15.94	0.01966	0.0
-128.96067	47.63926	-	15.95	0.01966	0.0
-128.96068	47.63909	-	15.97	0.01966	0.0
-128.96070	47.63891	-	15.99	0.01966	0.0
-128.96071	47.63873	-	16.01	0.01966	0.0
-128.96072	47.63856	-	16.03	0.01966	0.0
-128.96073	47.63838	-	16.05	0.01966	0.0
-128.96074	47.63820	-	16.07	0.01966	0.0
-128.96076	47.63803	-	16.09	0.01966	0.0
-128.96077	47.63785	-	16.11	0.01966	0.0
-128.96078	47.63767	-	16.13	0.01966	0.0
-128.96079	47.63750	-	16.15	0.01966	0.0
-128.96080	47.63732	-	16.17	0.01966	0.0
-128.96082	47.63714	-	16.19	0.01966	0.0
-128.96083	47.63697	-	16.21	0.01966	0.0
-128.96084	47.63679	-	16.23	0.01966	0.0
-128.96085	47.63661	-	16.25	0.01966	0.0
-128.96086	47.63644	-	16.27	0.01966	0.0
-128.96088	47.63626	-	16.29	0.01966	0.0
-128.96089	47.63609	-	16.31	0.01966	0.0
-128.96090	47.63591	-	16.33	0.01966	0.0
-128.96091	47.63573	-	16.35	0.01966	0.0
-128.96092	47.63556	-	16.37	0.01966	0.0
-128.96093	47.63538	-	16.39	0.01966	0.0
-128.96095	47.63520	-	16.41	0.01966	0.0
-128.96096	47.63503	-	16.43	0.01966	0.0
-128.96097	47.63485	-	16.45	0.01966	0.0
-128.96098	47.63467	-	16.47	0.01966	0.0
-128.96099	47.63450	-	16.49	0.01966	0.0
-128.96101	47.63432	-	16.51	0.01966	0.0
-128.96102	47.63414	-	16.53	0.01966	0.0
-128.96103	47.63397	-	16.54	0.01966	0.0
-128.96104	47.63379	-	16.56	0.01966	0.0
-128.96105	47.63361	-	16.58	0.01966	0.0
-128.96107	47.63344	-	16.60	0.01966	0.0
-128.96108	47.63326	-	16.62	0.01966	0.0
-128.96109	47.63308	-	16.64	0.01966	0.0
-128.96110	47.63291	-	16.66	0.01966	0.0
-128.96111	47.63273	-	16.68	0.01966	0.0
-128.96113	47.63255	-	16.70	0.01966	0.0
-128.96114	47.63238	-	16.72	0.01966	0.0
-128.96115	47.63220	-	16.74	0.01966	0.0
-128.96116	47.63202	-	16.76	0.01966	0.0
-128.96117	47.63185	-	16.78	0.01966	0.0
-128.96118	47.63167	-	16.80	0.01966	0.0
-128.96120	47.63149	-	16.82	0.01966	0.0
-128.96121	47.63132	-	16.84	0.01966	0.0
-128.96122	47.63114	-	16.86	0.01966	0.0
-128.96123	47.63096	-	16.88	0.01966	0.0
-128.96124	47.63079	-	16.90	0.01966	0.0
-128.96126	47.63061	-	16.92	0.01966	0.0
-128.96127	47.63043	-	16.94	0.01966	0.0
-128.96128	47.63026	-	16.96	0.01966	0.0
-128.96129	47.63008	-	16.98	0.01966	0.0
-128.96130	47.62990	-	17.00	0.01966	0.0
-128.96132	47.62973	-	17.02	0.01966	0.0
-128.96133	47.62955	-	17.04	0.01966	0.0
-128.96134	47.62937	-	17.06	0.01966	0.0
-128.96135	47.62920	-	17.08	0.01966	0.0
-128.96136	47.62902	-	17.10	0.01966	0.0
-128.96138	47.62884	-	17.11	0.01966	0.0
-128.96139	47.62867	-	17.13	0.01966	0.0
-128.96140	47.62849	-	17.15	0.01966	0.0
-128.96143	47.62822	-	17.18	0.03047	0.0
-128.96146	47.62795	-	17.21	0.03047	0.0
-128.96149	47.62767	-	17.25	0.03047	0.0
-128.96152	47.62740	-	17.28	0.03047	0.0
-128.96155	47.62713	-	17.31	0.03047	0.0
-128.96158	47.62685	-	17.34	0.03047	0.0
-128.96161	47.62658	-	17.37	0.03047	0.0
-128.96163	47.62631	-	17.40	0.03047	0.0
-128.96166	47.62603	-	17.43	0.03047	0.0
-128.96169	47.62576	-	17.46	0.03047	0.0
-128.96172	47.62549	-	17.49	0.03047	0.0
-128.96175	47.62521	-	17.52	0.03047	0.0
-128.96178	47.62494	-	17.55	0.03047	0.0
-128.96181	47.62467	-	17.58	0.03047	0.0
-128.96184	47.62439	-	17.61	0.03047	0.0
-128.96187	47.62412	-	17.64	0.03047	0.0
-128.96190	47.62385	-	17.67	0.03047	0.0
-128.96193	47.62357	-	17.70	0.03047	0.0
-128.96196	47.62330	-	17.73	0.03047	0.0
-128.96199	47.62303	-	17.76	0.03047	0.0
-128.96202	47.62275	-	17.79	0.03047	0.0
-128.96205	47.62248	-	17.82	0.03047	0.0
-128.96208	47.62221	-	17.85	0.03047	0.0
-128.96211	47.62193	-	17.89	0.03047	0.0
-128.96214	47.62166	-	17.92	0.03047	0.0
-128.96216	47.62139	-	17.95	0.03047	0.0
-128.96219	47.62111	-	17.98	0.03047	0.0
-128.96222	47.62084	-	18.01	0.03047	0.0
-128.96225	47.62057	-	18.04	0.03047	0.0
-128.96228	47.62029	-	18.07	0.03047	0.0
-128.96231	47.62002	-	18.10	0.03047	0.0
-128.96234	47.61975	-	18.13	0.03047	0.0
-128.96237	47.61947	-	18.16	0.03047	0.0
-128.96240	47.61920	-	18.19	0.03047	0.0
-128.96243	47.61893	-	18.22	0.03047	0.0
-128.96246	47.61865	-	18.25	0.03047	0.0
-128.96249	47.61838	-	18.28	0.03047	0.0
-128.96252	47.61811	-	18.31	0.03047	0.0
-128.96255	47.61783	-	18.34	0.03047	0.0
-128.96258	47.61756	-	18.37	0.03047	0.0
-128.96261	47.61729	-	18.40	0.03047	0.0
-128.96264	47.61701	-	18.43	0.03047	0.0
-128.96267	47.61674	-	18.46	0.03047	0.0
-128.96269	47.61647	-	18.49	0.03047	0.0
-128.96272	47.61619	-	18.53	0.03047	0.0
-128.96275	47.61592	-	18.56	0.03047	0.0
-128.96278	47.61565	-	18.59	0.03047	0.0
-128.96281	47.61537	-	18.62	0.03047	0.0
-128.96284	47.61510	-	18.65	0.03047	0.0
-128.96287	47.61483	-	18.68	0.03047	0.0
-128.96290	47.61455	-	18.71	0.03047	0.0
-128.96293	47.61428	-	18.74	0.03047	0.0
-128.96296	47.61401	-	18.77	0.03047	0.0
-128.96299	47.61373	-	18.80	0.03047	0.0
-128.96302	47.61346	-	18.83	0.03047	0.0
-128.96305	47.61319	-	18.86	0.03047	0.0
-128.96308	47.61291	-	18.89	0.03047	0.0
-128.96311	47.61264	-	18.92	0.03047	0.0
-128.96314	47.61237	-	18.95	0.03047	0.0
-128.96317	47.61209	-	18.98	0.03047	0.0
-128.96319	47.61182	-	19.01	0.03047	0.0
-128.96322	47.61155	-	19.04	0.03047	0.0
-128.96325	47.61127	-	19.07	0.03047	0.0
-128.96328	47.61100	-	19.10	0.03047	0.0
-128.96331	47.61073	-	19.13	0.03047	0.0
-128.96334	47.61045	-	19.17	0.03047	0.0
-128.96337	47.61018	-	19.20	0.03047	0.0
-128.96340	47.60991	-	19.23	0.03047	0.0
-128.96343	47.60963	-	19.26	0.03047	0.0
-128.96346	47.60936	-	19.29	0.03047	0.0
-128.96349	47.60909	-	19.32	0.03047	0.0
-128.96352	47.60881	-	19.35	0.03047	0.0
-128.96355	47.60854	-	19.38	0.03047	0.0
-128.96358	47.60827	-	19.41	0.03047	0.0
-128.96361	47.60799	-	19.44	0.03047	0.0
-128.96364	47.60772	-	19.47	0.03047	0.0
-128.96367	47.60745	-	19.50	0.03047	0.0
-128.96370	47.60717	-	19.53	0.03047	0.0
-128.96372	47.60690	-	19.56	0.03047	0.0
-128.96375	47.60663	-	19.59	0.03047	0.0
-128.96378	47.60635	-	19.62	0.03047	0.0
-128.96381	47.60608	-	19.65	0.03047	0.0
-128.96384	47.60581	-	19.68	0.03047	0.0
-128.96387	47.60553	-	19.71	0.03047	0.0
-128.96390	47.60526	-	19.74	0.03047	0.0
-128.96393	47.60499	-	19.77	0.03047	0.0
-128.96396	47.60471	-	19.80	0.03047	0.0
-128.96399	47.60444	-	19.84	0.03047	0.0
-128.96402	47.60417	-	19.87	0.03047	0.0
-128.96405	47.60389	-	19.90	0.03047	0.0
-128.96408	47.60362	-	19.93	0.03047	0.0
-128.96411	47.60335	-	19.96	0.03047	0.0
-128.96414	47.60307	-	19.99	0.03047	0.0
-128.96417	47.60280	-	20.02	0.03047	0.0
-128.96420	47.60253	-	20.05	0.03047	0.0
-128.96422	47.60225	-	20.08	0.03047	0.0
-128.96425	47.60198	-	20.11	0.03047	0.0
-128.96428	47.60171	-	20.14	0.03047	0.0
-128.96431	47.60143	-	20.17	0.03047	0.0
-128.96431	47.60118	-	20.20	0.02804	0.0
-128.96431	47.60093	-	20.23	0.02804	0.0
-128.96431	47.60068	-	20.25	0.02804	0.0
-128.96431	47.60042	-	20.28	0.02804	0.0
-128.96431	47.60017	-	20.31	0.02804	0.0
-128.96431	47.59992	-	20.34	0.02804	0.0
-128.96431	47.59967	-	20.37	0.02804	0.0
-128.96431	47.59942	-	20.39	0.02804	0.0
-128.96431	47.59916	-	20.42	0.02804	0.0
-128.96431	47.59891	-	20.45	0.02804	0.0
-128.96431	47.59866	-	20.48	0.02804	0.0
-128.96431	47.59841	-	20.51	0.02804	0.0
-128.96431	47.59816	-	20.54	0.02804	0.0
-128.96431	47.59790	-	20.56	0.02804	0.0
-128.96431	47.59765	-	20.59	0.02804	0.0
-128.96431	47.59740	-	20.62	0.02804	0.0
-128.96431	47.59715	-	20.65	0.02804	0.0
-128.96431	47.59689	-	20.68	0.02804	0.0
-128.96431	47.59664	-	20.70	0.02804	0.0
-128.96431	47.59639	-	20.73	0.02804	0.0
-128.96431	47.59614	-	20.76	0.02804	0.0
-128.96431	47.59589	-	20.79	0.02804	0.0
-128.96431	47.59563	-	20.82	0.02804	0.0
-128.96431	47.59538	-	20.84	0.02804	0.0
-128.96431	47.59513	-	20.87	0.02804	0.0
-128.96431	47.59488	-	20.90	0.02804	0.0
-128.96431	47.59462	-	20.93	0.02804	0.0
-128.96431	47.59437	-	20.96	0.02804	0.0
-128.96431	47.59412	-	20.98	0.02804	0.0
-128.96431	47.59387	-	21.01	0.02804	0.0
-128.96431	47.59362	-	21.04	0.02804	0.0
-128.96431	47.59336	-	21.07	0.02804	0.0
-128.96431	47.59311	-	21.10	0.02804	0.0
-128.96431	47.59286	-	21.12	0.02804	0.0
-128.96431	47.59261	-	21.15	0.02804	0.0
-128.96431	47.59236	-	21.18	0.02804	0.0
-128.96431	47.59210	-	21.21	0.02804	0.0
-128.96431	47.59185	-	21.24	0.02804	0.0
-128.96431	47.59160	-	21.26	0.02804	0.0
-128.96431	47.59135	-	21.29	0.02804	0.0
-128.96431	47.59109	-	21.32	0.02804	0.0
-128.96431	47.59084	-	21.35	0.02804	0.0
-128.96431	47.59059	-	21.38	0.02804	0.0
-128.96431	47.59034	-	21.40	0.02804	0.0
-128.96431	47.59009	-	21.43	0.02804	0.0
-128.96431	47.58983	-	21.46	0.02804	0.0
-128.96431	47.58958	-	21.49	0.02804	0.0
-128.96431	47.58933	-	21.52	0.02804	0.0
-128.96431	47.58908	-	21.54	0.02804	0.0
-128.96431	47.58882	-	21.57	0.02804	0.0
-128.96431	47.58857	-	21.60	0.02804	0.0
-128.96431	47.58832	-	21.63	0.02804	0.0
-128.96431	47.58807	-	21.66	0.02804	0.0
-128.96431	47.58782	-	21.68	0.02804	0.0
-128.96431	47.58756	-	21.71	0.02804	0.0
-128.96431	47.58731	-	21.74	0.02804	0.0
-128.96431	47.58706	-	21.77	0.02804	0.0
-128.96431	47.58681	-	21.80	0.02804	0.0
-128.96431	47.58655	-	21.83	0.02804	0.0
-128.96431	47.58630	-	21.85	0.02804	0.0
-128.96431	47.58605	-	21.88	0.02804	0.0
-128.96431	47.58580	-	21.91	0.02804	0.0
-128.96431	47.58555	-	21.94	0.02804	0.0
-128.96431	47.58529	-	21.97	0.02804	0.0
-128.96431	47.58504	-	21.99	0.02804	0.0
-128.96431	47.58479	-	22.02	0.02804	0.0
-128.96431	47.58454	-	22.05	0.02804	0.0
-128.96431	47.58429	-	22.08	0.02804	0.0
-128.96431	47.58403	-	22.11	0.02804	0.0
-128.96431	47.58378	-	22.13	0.02804	0.0
-128.96431	47.58353	-	22.16	0.02804	0.0
-128.96431	47.58328	-	22.19	0.02804	0.0
-128.96431	47.58302	-	22.22	0.02804	0.0
-128.96431	47.58277	-	22.25	0.02804	0.0
-128.96431	47.58252	-	22.27	0.02804	0.0
-128.96431	47.58227	-	22.30	0.02804	0.0
-128.96431	47.58202	-	22.33	0.02804	0.0
-128.96431	47.58176	-	22.36	0.02804	0.0
-128.96431	47.58151	-	22.39	0.02804	0.0
-128.96431	47.58126	-	22.41	0.02804	0.0
-128.96431	47.58101	-	22.44	0.02804	0.0
-128.96431	47.58075	-	22.47	0.02804	0.0
-128.96431	47.58050	-	22.50	0.02804	0.0
-128.96431	47.58025	-	22.53	0.02804	0.0
-128.96431	47.58000	-	22.55	0.02804	0.0
